
=== Sensor Logging Session Started at 2025-08-26 18:30:34.826 ===
2025-08-27 18:01:04.379 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.379 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:04.429 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.480 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.483 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:04.534 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.585 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.588 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.588 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:04.639 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.690 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.690 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:04.741 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.793 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.796 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:04.797 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.848 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.899 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.900 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:04.902 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:04.952 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.003 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.006 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.006 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.057 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.109 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.110 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.111 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.162 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.213 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.214 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.264 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.315 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.316 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.317 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.368 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.418 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.419 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.420 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.470 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.521 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.528 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.528 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.528 - Sensor: obs, Value: 2, Old Value: 1, Critical: No
2025-08-27 18:01:05.578 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.629 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.633 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.633 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.687 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.735 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.735 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.785 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.836 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.837 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.838 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.888 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.939 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.941 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:05.942 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:05.992 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.043 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.049 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:06.049 - Sensor: obs, Value: 0, Old Value: 2, Critical: No
2025-08-27 18:01:06.049 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.100 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.151 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.152 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:06.202 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.253 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.255 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.256 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:06.306 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.357 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.358 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.358 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:06.409 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.460 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.464 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:06.465 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.516 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.568 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.568 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:06.620 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.671 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.675 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.675 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:06.725 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.776 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.777 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:06.828 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.879 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.880 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:06.881 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.932 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.983 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.984 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:06.985 - Sensor: odo, Value: 442, Old Value: 441, Critical: No
2025-08-27 18:01:07.035 - Sensor: speed, Value: 2, Old Value: 0, Critical: Yes
2025-08-27 18:01:07.086 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.088 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:07.089 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.141 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.192 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.193 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:07.244 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.295 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.299 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:07.299 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.352 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.403 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:07.404 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.455 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.503 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:07.504 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.555 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.606 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.613 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:07.613 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.664 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.715 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.716 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:07.716 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.767 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.818 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.819 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:07.819 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.870 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.920 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.922 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:07.923 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:07.974 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.025 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.027 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.076 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.126 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.127 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.128 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.178 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.230 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.232 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.234 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.285 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.335 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.336 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.386 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.437 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.437 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.440 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.492 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.540 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.541 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.591 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.642 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.650 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.650 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.701 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.752 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.753 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.803 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.855 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.855 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.908 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.958 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:08.972 - Sensor: odo, Value: 447, Old Value: 442, Critical: No
2025-08-27 18:01:08.978 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:09.028 - Sensor: speed, Value: 0, Old Value: 2, Critical: Yes
2025-08-27 18:01:41.829 - Sensor: obs, Value: 1, Old Value: 0, Critical: No
2025-08-27 18:01:45.384 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.387 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.388 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:45.388 - Sensor: obs, Value: 0, Old Value: 1, Critical: No
2025-08-27 18:01:45.438 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.489 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:45.491 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.542 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.591 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.592 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:45.641 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.692 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.693 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:45.694 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.745 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.796 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.797 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:45.798 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.848 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.900 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:45.901 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:45.952 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.002 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.005 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.006 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.056 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.107 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.110 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.111 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.162 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.212 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.213 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.264 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.314 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.315 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.366 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.419 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.420 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.470 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.521 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.523 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.524 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.575 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.627 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.628 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.679 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.730 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.732 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.732 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.785 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.836 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.837 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.887 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.938 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.943 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:46.945 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:46.997 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.048 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.049 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.099 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.150 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.152 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.152 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.204 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.253 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.258 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.308 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.358 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.358 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.359 - Sensor: obs, Value: 1, Old Value: 0, Critical: No
2025-08-27 18:01:47.408 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.459 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.460 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.460 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.512 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.563 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.565 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.565 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.616 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.667 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.669 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.670 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.721 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.773 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.774 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.775 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.862 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.880 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.881 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.931 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:47.982 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:47.982 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.033 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.084 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.087 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.088 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:48.138 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.189 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.190 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:48.191 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.242 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.292 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.293 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:48.294 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.345 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.396 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.396 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:48.397 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.449 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.499 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:48.500 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.552 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.602 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.602 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:48.652 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.708 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.710 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:48.712 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.763 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.813 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.814 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:48.865 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.915 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:48.917 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:48.967 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.018 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.021 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.021 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:49.073 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.125 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.129 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:49.131 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.185 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.233 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.233 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:49.285 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.337 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.337 - Sensor: odo, Value: 455, Old Value: 447, Critical: No
2025-08-27 18:01:49.387 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
2025-08-27 18:01:49.438 - Sensor: speed, Value: 1, Old Value: 0, Critical: Yes
