
=== Sensor Logging Session Started at 2025-08-26 17:42:01.035 ===
2025-08-26 19:10:02.996 - Sensor: odo, Value: 362, Old Value: 361, Critical: No
2025-08-26 19:10:03.106 - Sensor: odo, Value: 363, Old Value: 362, Critical: No
2025-08-26 19:10:03.210 - Sensor: odo, Value: 363, Old Value: 362, Critical: No
2025-08-26 19:10:03.313 - Sensor: odo, Value: 363, Old Value: 362, Critical: No
2025-08-26 19:10:03.420 - Sensor: odo, Value: 363, Old Value: 362, Critical: No
2025-08-26 19:10:03.527 - Sensor: odo, Value: 364, Old Value: 363, Critical: No
2025-08-26 19:10:03.634 - Sensor: odo, Value: 364, Old Value: 363, Critical: No
2025-08-26 19:10:03.739 - Sensor: odo, Value: 364, Old Value: 363, Critical: No
2025-08-26 19:10:03.853 - Sensor: odo, Value: 364, Old Value: 363, Critical: No
2025-08-26 19:10:03.971 - Sensor: odo, Value: 364, Old Value: 363, Critical: No
2025-08-26 19:10:04.074 - Sensor: odo, Value: 366, Old Value: 364, Critical: No
2025-08-26 19:10:04.179 - Sensor: odo, Value: 366, Old Value: 364, Critical: No
2025-08-26 19:10:04.285 - Sensor: odo, Value: 366, Old Value: 364, Critical: No
2025-08-26 19:10:04.388 - Sensor: odo, Value: 366, Old Value: 364, Critical: No
2025-08-26 19:10:04.491 - Sensor: odo, Value: 366, Old Value: 364, Critical: No
2025-08-26 19:10:04.597 - Sensor: odo, Value: 367, Old Value: 366, Critical: No
2025-08-26 19:10:04.708 - Sensor: odo, Value: 367, Old Value: 366, Critical: No
2025-08-26 19:10:04.813 - Sensor: odo, Value: 367, Old Value: 366, Critical: No
2025-08-26 19:10:04.918 - Sensor: odo, Value: 367, Old Value: 366, Critical: No
2025-08-26 19:10:05.023 - Sensor: odo, Value: 367, Old Value: 366, Critical: No
2025-08-26 19:10:05.126 - Sensor: odo, Value: 368, Old Value: 367, Critical: No
2025-08-26 19:10:05.236 - Sensor: odo, Value: 368, Old Value: 367, Critical: No
2025-08-26 19:10:05.338 - Sensor: odo, Value: 368, Old Value: 367, Critical: No
2025-08-26 19:10:05.449 - Sensor: odo, Value: 368, Old Value: 367, Critical: No
2025-08-26 19:10:05.553 - Sensor: odo, Value: 369, Old Value: 368, Critical: No
2025-08-26 19:10:05.658 - Sensor: odo, Value: 369, Old Value: 368, Critical: No
2025-08-26 19:10:05.779 - Sensor: odo, Value: 369, Old Value: 368, Critical: No
2025-08-26 19:10:05.881 - Sensor: odo, Value: 369, Old Value: 368, Critical: No
2025-08-26 19:10:05.986 - Sensor: odo, Value: 369, Old Value: 368, Critical: No
2025-08-26 19:10:06.093 - Sensor: odo, Value: 370, Old Value: 369, Critical: No
2025-08-26 19:10:06.198 - Sensor: odo, Value: 370, Old Value: 369, Critical: No
2025-08-26 19:10:06.309 - Sensor: odo, Value: 370, Old Value: 369, Critical: No
2025-08-26 19:10:06.432 - Sensor: odo, Value: 370, Old Value: 369, Critical: No
2025-08-26 19:10:06.528 - Sensor: odo, Value: 370, Old Value: 369, Critical: No
2025-08-26 19:10:06.634 - Sensor: odo, Value: 371, Old Value: 370, Critical: No
2025-08-26 19:10:06.738 - Sensor: odo, Value: 371, Old Value: 370, Critical: No
2025-08-26 19:10:06.843 - Sensor: odo, Value: 371, Old Value: 370, Critical: No
2025-08-26 19:10:06.952 - Sensor: odo, Value: 371, Old Value: 370, Critical: No
2025-08-26 19:10:07.059 - Sensor: odo, Value: 372, Old Value: 371, Critical: No
2025-08-26 19:10:07.171 - Sensor: odo, Value: 372, Old Value: 371, Critical: No
2025-08-26 19:10:07.274 - Sensor: odo, Value: 372, Old Value: 371, Critical: No
2025-08-26 19:10:07.378 - Sensor: odo, Value: 372, Old Value: 371, Critical: No
2025-08-26 19:10:07.489 - Sensor: odo, Value: 372, Old Value: 371, Critical: No
2025-08-26 19:10:07.598 - Sensor: odo, Value: 373, Old Value: 372, Critical: No
2025-08-26 19:10:07.711 - Sensor: odo, Value: 373, Old Value: 372, Critical: No
2025-08-26 19:10:07.820 - Sensor: odo, Value: 373, Old Value: 372, Critical: No
2025-08-26 19:10:07.923 - Sensor: odo, Value: 373, Old Value: 372, Critical: No
2025-08-26 19:10:08.032 - Sensor: odo, Value: 373, Old Value: 372, Critical: No
2025-08-26 19:10:08.140 - Sensor: odo, Value: 375, Old Value: 373, Critical: No
2025-08-26 19:10:08.251 - Sensor: odo, Value: 375, Old Value: 373, Critical: No
2025-08-26 19:10:08.353 - Sensor: odo, Value: 375, Old Value: 373, Critical: No
2025-08-26 19:10:08.455 - Sensor: odo, Value: 375, Old Value: 373, Critical: No
2025-08-26 19:10:08.565 - Sensor: odo, Value: 376, Old Value: 375, Critical: No
2025-08-26 19:10:08.671 - Sensor: odo, Value: 376, Old Value: 375, Critical: No
2025-08-26 19:10:08.777 - Sensor: odo, Value: 376, Old Value: 375, Critical: No
2025-08-26 19:10:08.886 - Sensor: odo, Value: 376, Old Value: 375, Critical: No
2025-08-26 19:10:08.988 - Sensor: odo, Value: 376, Old Value: 375, Critical: No
2025-08-26 19:10:09.107 - Sensor: odo, Value: 377, Old Value: 376, Critical: No
2025-08-26 19:10:09.210 - Sensor: odo, Value: 377, Old Value: 376, Critical: No
2025-08-26 19:10:09.314 - Sensor: odo, Value: 377, Old Value: 376, Critical: No
2025-08-26 19:10:09.416 - Sensor: odo, Value: 377, Old Value: 376, Critical: No
2025-08-26 19:10:09.525 - Sensor: odo, Value: 377, Old Value: 376, Critical: No
2025-08-26 19:10:09.629 - Sensor: odo, Value: 378, Old Value: 377, Critical: No
2025-08-26 19:10:09.735 - Sensor: odo, Value: 378, Old Value: 377, Critical: No
2025-08-26 19:10:09.841 - Sensor: odo, Value: 378, Old Value: 377, Critical: No
2025-08-26 19:10:09.941 - Sensor: odo, Value: 378, Old Value: 377, Critical: No
2025-08-26 19:10:10.049 - Sensor: odo, Value: 378, Old Value: 377, Critical: No
2025-08-26 19:10:10.153 - Sensor: odo, Value: 379, Old Value: 378, Critical: No
2025-08-26 19:10:10.256 - Sensor: odo, Value: 379, Old Value: 378, Critical: No
2025-08-26 19:10:10.363 - Sensor: odo, Value: 379, Old Value: 378, Critical: No
2025-08-26 19:10:10.473 - Sensor: odo, Value: 379, Old Value: 378, Critical: No
2025-08-26 19:10:10.583 - Sensor: odo, Value: 380, Old Value: 379, Critical: No
2025-08-26 19:10:10.697 - Sensor: odo, Value: 380, Old Value: 379, Critical: No
2025-08-26 19:10:10.801 - Sensor: odo, Value: 380, Old Value: 379, Critical: No
2025-08-26 19:10:10.904 - Sensor: odo, Value: 380, Old Value: 379, Critical: No
2025-08-26 19:10:11.006 - Sensor: odo, Value: 380, Old Value: 379, Critical: No
2025-08-26 19:10:11.117 - Sensor: odo, Value: 381, Old Value: 380, Critical: No
2025-08-26 19:10:11.233 - Sensor: odo, Value: 381, Old Value: 380, Critical: No
2025-08-26 19:10:11.325 - Sensor: odo, Value: 381, Old Value: 380, Critical: No
2025-08-26 19:10:11.435 - Sensor: odo, Value: 381, Old Value: 380, Critical: No
2025-08-26 19:10:11.541 - Sensor: odo, Value: 381, Old Value: 380, Critical: No
2025-08-26 19:10:11.646 - Sensor: odo, Value: 382, Old Value: 381, Critical: No
2025-08-26 19:10:11.750 - Sensor: odo, Value: 382, Old Value: 381, Critical: No
2025-08-26 19:10:11.856 - Sensor: odo, Value: 382, Old Value: 381, Critical: No
2025-08-26 19:10:11.988 - Sensor: odo, Value: 382, Old Value: 381, Critical: No
2025-08-26 19:10:12.104 - Sensor: odo, Value: 384, Old Value: 382, Critical: No
2025-08-26 19:10:12.226 - Sensor: odo, Value: 384, Old Value: 382, Critical: No
2025-08-26 19:10:12.337 - Sensor: odo, Value: 384, Old Value: 382, Critical: No
2025-08-26 19:10:12.438 - Sensor: odo, Value: 384, Old Value: 382, Critical: No
2025-08-26 19:10:12.546 - Sensor: odo, Value: 384, Old Value: 382, Critical: No
2025-08-26 19:10:12.653 - Sensor: odo, Value: 385, Old Value: 384, Critical: No
2025-08-26 19:10:12.762 - Sensor: odo, Value: 385, Old Value: 384, Critical: No
2025-08-26 19:10:12.882 - Sensor: odo, Value: 385, Old Value: 384, Critical: No
2025-08-26 19:10:12.994 - Sensor: odo, Value: 385, Old Value: 384, Critical: No
2025-08-26 19:10:13.105 - Sensor: odo, Value: 386, Old Value: 385, Critical: No
2025-08-26 19:10:13.222 - Sensor: odo, Value: 386, Old Value: 385, Critical: No
2025-08-26 19:10:13.324 - Sensor: odo, Value: 386, Old Value: 385, Critical: No
2025-08-26 19:10:13.430 - Sensor: odo, Value: 386, Old Value: 385, Critical: No
2025-08-26 19:10:13.539 - Sensor: odo, Value: 386, Old Value: 385, Critical: No
2025-08-26 19:10:13.654 - Sensor: odo, Value: 387, Old Value: 386, Critical: No
2025-08-26 19:10:13.767 - Sensor: odo, Value: 387, Old Value: 386, Critical: No
2025-08-26 19:10:13.870 - Sensor: odo, Value: 387, Old Value: 386, Critical: No
2025-08-26 19:10:13.978 - Sensor: odo, Value: 387, Old Value: 386, Critical: No
2025-08-26 19:10:14.086 - Sensor: odo, Value: 387, Old Value: 386, Critical: No
2025-08-26 19:10:14.189 - Sensor: odo, Value: 388, Old Value: 387, Critical: No
2025-08-26 19:10:14.297 - Sensor: odo, Value: 388, Old Value: 387, Critical: No
2025-08-26 19:10:14.400 - Sensor: odo, Value: 388, Old Value: 387, Critical: No
2025-08-26 19:10:14.510 - Sensor: odo, Value: 388, Old Value: 387, Critical: No
2025-08-26 19:10:14.615 - Sensor: odo, Value: 389, Old Value: 388, Critical: No
2025-08-26 19:10:14.721 - Sensor: odo, Value: 389, Old Value: 388, Critical: No
2025-08-26 19:10:14.827 - Sensor: odo, Value: 389, Old Value: 388, Critical: No
2025-08-26 19:10:14.925 - Sensor: odo, Value: 389, Old Value: 388, Critical: No
2025-08-26 19:10:15.031 - Sensor: odo, Value: 389, Old Value: 388, Critical: No
2025-08-26 19:10:15.138 - Sensor: odo, Value: 390, Old Value: 389, Critical: No
2025-08-26 19:10:15.242 - Sensor: odo, Value: 390, Old Value: 389, Critical: No
2025-08-26 19:10:15.348 - Sensor: odo, Value: 390, Old Value: 389, Critical: No
2025-08-26 19:10:15.460 - Sensor: odo, Value: 390, Old Value: 389, Critical: No
2025-08-26 19:10:15.577 - Sensor: odo, Value: 390, Old Value: 389, Critical: No
2025-08-26 19:10:15.687 - Sensor: odo, Value: 392, Old Value: 390, Critical: No
2025-08-26 19:10:15.794 - Sensor: odo, Value: 392, Old Value: 390, Critical: No
2025-08-26 19:10:15.903 - Sensor: odo, Value: 392, Old Value: 390, Critical: No
2025-08-26 19:10:16.008 - Sensor: odo, Value: 392, Old Value: 390, Critical: No
2025-08-26 19:10:16.112 - Sensor: odo, Value: 393, Old Value: 392, Critical: No
2025-08-26 19:10:16.220 - Sensor: odo, Value: 393, Old Value: 392, Critical: No
2025-08-26 19:10:16.324 - Sensor: odo, Value: 393, Old Value: 392, Critical: No
2025-08-26 19:10:16.429 - Sensor: odo, Value: 393, Old Value: 392, Critical: No
2025-08-26 19:10:16.532 - Sensor: odo, Value: 393, Old Value: 392, Critical: No
2025-08-26 19:10:16.636 - Sensor: odo, Value: 394, Old Value: 393, Critical: No
2025-08-26 19:10:16.747 - Sensor: odo, Value: 394, Old Value: 393, Critical: No
2025-08-26 19:10:16.844 - Sensor: odo, Value: 394, Old Value: 393, Critical: No
2025-08-26 19:10:16.953 - Sensor: odo, Value: 394, Old Value: 393, Critical: No
2025-08-26 19:10:17.059 - Sensor: odo, Value: 394, Old Value: 393, Critical: No
2025-08-26 19:10:17.162 - Sensor: odo, Value: 395, Old Value: 394, Critical: No
2025-08-26 19:10:17.279 - Sensor: odo, Value: 395, Old Value: 394, Critical: No
2025-08-26 19:10:17.383 - Sensor: odo, Value: 395, Old Value: 394, Critical: No
2025-08-26 19:10:17.494 - Sensor: odo, Value: 395, Old Value: 394, Critical: No
2025-08-26 19:10:17.597 - Sensor: odo, Value: 395, Old Value: 394, Critical: No
2025-08-26 19:10:17.699 - Sensor: odo, Value: 396, Old Value: 395, Critical: No
2025-08-26 19:10:17.805 - Sensor: odo, Value: 396, Old Value: 395, Critical: No
2025-08-26 19:10:17.918 - Sensor: odo, Value: 396, Old Value: 395, Critical: No
2025-08-26 19:10:18.039 - Sensor: odo, Value: 396, Old Value: 395, Critical: No
2025-08-26 19:10:18.147 - Sensor: odo, Value: 397, Old Value: 396, Critical: No
2025-08-26 19:10:18.246 - Sensor: odo, Value: 397, Old Value: 396, Critical: No
2025-08-26 19:10:18.351 - Sensor: odo, Value: 397, Old Value: 396, Critical: No
2025-08-26 19:10:18.457 - Sensor: odo, Value: 397, Old Value: 396, Critical: No
2025-08-26 19:10:18.570 - Sensor: odo, Value: 397, Old Value: 396, Critical: No
2025-08-26 19:10:18.675 - Sensor: odo, Value: 398, Old Value: 397, Critical: No
2025-08-26 19:10:18.776 - Sensor: odo, Value: 398, Old Value: 397, Critical: No
2025-08-26 19:10:18.887 - Sensor: odo, Value: 398, Old Value: 397, Critical: No
2025-08-26 19:10:18.989 - Sensor: odo, Value: 398, Old Value: 397, Critical: No
2025-08-26 19:10:19.115 - Sensor: odo, Value: 398, Old Value: 397, Critical: No
2025-08-26 19:10:19.219 - Sensor: odo, Value: 399, Old Value: 398, Critical: No
2025-08-26 19:10:19.323 - Sensor: odo, Value: 399, Old Value: 398, Critical: No
2025-08-26 19:10:19.440 - Sensor: odo, Value: 399, Old Value: 398, Critical: No
2025-08-26 19:10:19.546 - Sensor: odo, Value: 399, Old Value: 398, Critical: No
2025-08-26 19:10:19.651 - Sensor: odo, Value: 401, Old Value: 399, Critical: No
2025-08-26 19:10:19.772 - Sensor: odo, Value: 401, Old Value: 399, Critical: No
2025-08-26 19:10:19.880 - Sensor: odo, Value: 401, Old Value: 399, Critical: No
2025-08-26 19:10:19.983 - Sensor: odo, Value: 401, Old Value: 399, Critical: No
2025-08-26 19:10:20.086 - Sensor: odo, Value: 401, Old Value: 399, Critical: No
2025-08-26 19:10:20.188 - Sensor: odo, Value: 402, Old Value: 401, Critical: No
2025-08-26 19:10:20.303 - Sensor: odo, Value: 402, Old Value: 401, Critical: No
2025-08-26 19:10:20.410 - Sensor: odo, Value: 402, Old Value: 401, Critical: No
2025-08-26 19:10:20.514 - Sensor: odo, Value: 402, Old Value: 401, Critical: No
2025-08-26 19:10:20.620 - Sensor: odo, Value: 402, Old Value: 401, Critical: No
2025-08-26 19:10:20.728 - Sensor: odo, Value: 403, Old Value: 402, Critical: No
2025-08-26 19:10:20.835 - Sensor: odo, Value: 403, Old Value: 402, Critical: No
2025-08-26 19:10:20.938 - Sensor: odo, Value: 403, Old Value: 402, Critical: No
2025-08-26 19:10:21.041 - Sensor: odo, Value: 403, Old Value: 402, Critical: No
2025-08-26 19:10:21.149 - Sensor: odo, Value: 404, Old Value: 403, Critical: No
2025-08-26 19:10:21.263 - Sensor: odo, Value: 404, Old Value: 403, Critical: No
2025-08-26 19:10:21.371 - Sensor: odo, Value: 404, Old Value: 403, Critical: No
2025-08-26 19:10:21.486 - Sensor: odo, Value: 404, Old Value: 403, Critical: No
2025-08-26 19:10:21.590 - Sensor: odo, Value: 404, Old Value: 403, Critical: No
2025-08-26 19:10:21.698 - Sensor: odo, Value: 405, Old Value: 404, Critical: No
2025-08-26 19:10:21.801 - Sensor: odo, Value: 405, Old Value: 404, Critical: No
2025-08-26 19:10:21.906 - Sensor: odo, Value: 405, Old Value: 404, Critical: No
2025-08-26 19:10:22.014 - Sensor: odo, Value: 405, Old Value: 404, Critical: No
2025-08-26 19:10:22.118 - Sensor: odo, Value: 405, Old Value: 404, Critical: No
2025-08-26 19:10:22.229 - Sensor: odo, Value: 406, Old Value: 405, Critical: No
2025-08-26 19:10:22.325 - Sensor: odo, Value: 406, Old Value: 405, Critical: No
2025-08-26 19:10:22.441 - Sensor: odo, Value: 406, Old Value: 405, Critical: No
2025-08-26 19:10:22.549 - Sensor: odo, Value: 406, Old Value: 405, Critical: No
2025-08-26 19:10:22.652 - Sensor: odo, Value: 407, Old Value: 406, Critical: No
2025-08-26 19:10:22.763 - Sensor: odo, Value: 407, Old Value: 406, Critical: No
2025-08-26 19:10:22.871 - Sensor: odo, Value: 407, Old Value: 406, Critical: No
2025-08-26 19:10:22.976 - Sensor: odo, Value: 407, Old Value: 406, Critical: No
2025-08-26 19:10:23.084 - Sensor: odo, Value: 407, Old Value: 406, Critical: No
2025-08-26 19:10:23.204 - Sensor: odo, Value: 408, Old Value: 407, Critical: No
2025-08-26 19:10:23.310 - Sensor: odo, Value: 408, Old Value: 407, Critical: No
2025-08-26 19:10:23.413 - Sensor: odo, Value: 408, Old Value: 407, Critical: No
2025-08-26 19:10:23.518 - Sensor: odo, Value: 408, Old Value: 407, Critical: No
2025-08-26 19:10:23.631 - Sensor: odo, Value: 408, Old Value: 407, Critical: No
2025-08-26 19:10:23.750 - Sensor: odo, Value: 410, Old Value: 408, Critical: No
2025-08-26 19:10:23.853 - Sensor: odo, Value: 410, Old Value: 408, Critical: No
2025-08-26 19:10:23.961 - Sensor: odo, Value: 410, Old Value: 408, Critical: No
2025-08-26 19:10:24.068 - Sensor: odo, Value: 410, Old Value: 408, Critical: No
2025-08-26 19:10:24.180 - Sensor: odo, Value: 411, Old Value: 410, Critical: No
2025-08-26 19:10:24.284 - Sensor: odo, Value: 411, Old Value: 410, Critical: No
2025-08-26 19:10:24.399 - Sensor: odo, Value: 411, Old Value: 410, Critical: No
2025-08-26 19:10:24.502 - Sensor: odo, Value: 411, Old Value: 410, Critical: No
2025-08-26 19:10:24.609 - Sensor: odo, Value: 411, Old Value: 410, Critical: No
2025-08-26 19:10:24.713 - Sensor: odo, Value: 412, Old Value: 411, Critical: No
2025-08-26 19:10:24.818 - Sensor: odo, Value: 412, Old Value: 411, Critical: No
2025-08-26 19:10:24.932 - Sensor: odo, Value: 412, Old Value: 411, Critical: No
2025-08-26 19:10:25.049 - Sensor: odo, Value: 412, Old Value: 411, Critical: No
2025-08-26 19:10:25.152 - Sensor: odo, Value: 412, Old Value: 411, Critical: No
2025-08-26 19:10:25.253 - Sensor: odo, Value: 413, Old Value: 412, Critical: No
2025-08-26 19:10:25.374 - Sensor: odo, Value: 413, Old Value: 412, Critical: No
2025-08-26 19:10:25.495 - Sensor: odo, Value: 413, Old Value: 412, Critical: No
2025-08-26 19:10:25.598 - Sensor: odo, Value: 413, Old Value: 412, Critical: No
2025-08-26 19:10:25.701 - Sensor: odo, Value: 414, Old Value: 413, Critical: No
2025-08-26 19:10:25.809 - Sensor: odo, Value: 414, Old Value: 413, Critical: No
2025-08-26 19:10:25.917 - Sensor: odo, Value: 414, Old Value: 413, Critical: No
2025-08-26 19:10:26.019 - Sensor: odo, Value: 414, Old Value: 413, Critical: No
2025-08-26 19:10:26.121 - Sensor: odo, Value: 414, Old Value: 413, Critical: No
2025-08-26 19:10:26.223 - Sensor: odo, Value: 415, Old Value: 414, Critical: No
2025-08-26 19:10:26.332 - Sensor: odo, Value: 415, Old Value: 414, Critical: No
2025-08-26 19:10:26.437 - Sensor: odo, Value: 415, Old Value: 414, Critical: No
2025-08-26 19:10:26.543 - Sensor: odo, Value: 415, Old Value: 414, Critical: No
2025-08-26 19:10:26.647 - Sensor: odo, Value: 415, Old Value: 414, Critical: No
2025-08-26 19:10:26.764 - Sensor: odo, Value: 416, Old Value: 415, Critical: No
2025-08-26 19:10:26.870 - Sensor: odo, Value: 416, Old Value: 415, Critical: No
2025-08-26 19:10:26.975 - Sensor: odo, Value: 416, Old Value: 415, Critical: No
2025-08-26 19:10:27.093 - Sensor: odo, Value: 416, Old Value: 415, Critical: No
2025-08-26 19:10:27.200 - Sensor: odo, Value: 418, Old Value: 416, Critical: No
2025-08-26 19:10:27.304 - Sensor: odo, Value: 418, Old Value: 416, Critical: No
2025-08-26 19:10:27.407 - Sensor: odo, Value: 418, Old Value: 416, Critical: No
2025-08-26 19:10:27.511 - Sensor: odo, Value: 418, Old Value: 416, Critical: No
2025-08-26 19:10:27.627 - Sensor: odo, Value: 418, Old Value: 416, Critical: No
2025-08-26 19:10:27.727 - Sensor: odo, Value: 419, Old Value: 418, Critical: No
2025-08-26 19:10:27.838 - Sensor: odo, Value: 419, Old Value: 418, Critical: No
2025-08-26 19:10:27.936 - Sensor: odo, Value: 419, Old Value: 418, Critical: No
2025-08-26 19:10:28.038 - Sensor: odo, Value: 419, Old Value: 418, Critical: No
2025-08-26 19:10:28.184 - Sensor: odo, Value: 419, Old Value: 418, Critical: No
2025-08-26 19:10:28.259 - Sensor: odo, Value: 420, Old Value: 419, Critical: No
2025-08-26 19:10:28.366 - Sensor: odo, Value: 420, Old Value: 419, Critical: No
2025-08-26 19:10:28.468 - Sensor: odo, Value: 420, Old Value: 419, Critical: No

=== Sensor Logging Session Ended at 2025-08-26 19:10:28.638 ===

=== Sensor Logging Session Started at 2025-08-26 19:12:21.525 ===
2025-08-26 19:12:22.264 - Sensor: battery, Value: 93, Old Value: 0, Critical: No
2025-08-26 19:12:22.271 - Sensor: charging, Value: 1, Old Value: 0, Critical: No
2025-08-26 19:12:22.271 - Sensor: odo, Value: 423, Old Value: 0, Critical: No
2025-08-26 19:12:22.388 - Sensor: odo, Value: 423, Old Value: 0, Critical: No
2025-08-26 19:12:28.718 - Sensor: battery, Value: 94, Old Value: 93, Critical: No
2025-08-26 19:12:39.093 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.098 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.149 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.200 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.255 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.306 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.324 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.376 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.415 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.474 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.523 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.573 - Sensor: speed, Value: 5, Old Value: 0, Critical: Yes
2025-08-26 19:12:39.627 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:39.630 - Sensor: odo, Value: 425, Old Value: 423, Critical: No
2025-08-26 19:12:39.681 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:39.733 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:39.736 - Sensor: odo, Value: 425, Old Value: 423, Critical: No
2025-08-26 19:12:39.737 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:39.788 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:39.840 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:39.842 - Sensor: odo, Value: 425, Old Value: 423, Critical: No
2025-08-26 19:12:39.844 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:39.896 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:39.950 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:39.955 - Sensor: odo, Value: 425, Old Value: 423, Critical: No
2025-08-26 19:12:39.955 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:40.006 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:40.060 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:40.063 - Sensor: odo, Value: 425, Old Value: 423, Critical: No
2025-08-26 19:12:40.113 - Sensor: speed, Value: 8, Old Value: 5, Critical: Yes
2025-08-26 19:12:40.164 - Sensor: speed, Value: 8, Old Value: 8, Critical: Yes
2025-08-26 19:12:40.168 - Sensor: odo, Value: 426, Old Value: 425, Critical: No
2025-08-26 19:12:40.271 - Sensor: odo, Value: 426, Old Value: 425, Critical: No
2025-08-26 19:12:40.377 - Sensor: odo, Value: 426, Old Value: 425, Critical: No
2025-08-26 19:12:40.487 - Sensor: odo, Value: 426, Old Value: 425, Critical: No
2025-08-26 19:12:40.594 - Sensor: odo, Value: 427, Old Value: 426, Critical: No
2025-08-26 19:12:40.704 - Sensor: odo, Value: 427, Old Value: 426, Critical: No
2025-08-26 19:12:40.801 - Sensor: odo, Value: 427, Old Value: 426, Critical: No
2025-08-26 19:12:40.906 - Sensor: odo, Value: 427, Old Value: 426, Critical: No
2025-08-26 19:12:41.016 - Sensor: odo, Value: 427, Old Value: 426, Critical: No
2025-08-26 19:12:41.136 - Sensor: odo, Value: 428, Old Value: 427, Critical: No
2025-08-26 19:12:41.235 - Sensor: odo, Value: 428, Old Value: 427, Critical: No
2025-08-26 19:12:41.336 - Sensor: odo, Value: 428, Old Value: 427, Critical: No
2025-08-26 19:12:41.442 - Sensor: odo, Value: 428, Old Value: 427, Critical: No
2025-08-26 19:12:41.546 - Sensor: odo, Value: 428, Old Value: 427, Critical: No
2025-08-26 19:12:41.679 - Sensor: odo, Value: 429, Old Value: 428, Critical: No
2025-08-26 19:12:41.793 - Sensor: odo, Value: 429, Old Value: 428, Critical: No
2025-08-26 19:12:41.898 - Sensor: odo, Value: 429, Old Value: 428, Critical: No
2025-08-26 19:12:42.001 - Sensor: odo, Value: 429, Old Value: 428, Critical: No
2025-08-26 19:12:42.102 - Sensor: odo, Value: 430, Old Value: 429, Critical: No
2025-08-26 19:12:42.207 - Sensor: odo, Value: 430, Old Value: 429, Critical: No
2025-08-26 19:12:42.310 - Sensor: odo, Value: 430, Old Value: 429, Critical: No
2025-08-26 19:12:42.417 - Sensor: odo, Value: 430, Old Value: 429, Critical: No
2025-08-26 19:12:42.522 - Sensor: odo, Value: 430, Old Value: 429, Critical: No
2025-08-26 19:12:42.635 - Sensor: odo, Value: 431, Old Value: 430, Critical: No
2025-08-26 19:12:42.739 - Sensor: odo, Value: 431, Old Value: 430, Critical: No
2025-08-26 19:12:42.842 - Sensor: odo, Value: 431, Old Value: 430, Critical: No
2025-08-26 19:12:42.951 - Sensor: odo, Value: 431, Old Value: 430, Critical: No
2025-08-26 19:12:43.057 - Sensor: odo, Value: 431, Old Value: 430, Critical: No
2025-08-26 19:12:43.159 - Sensor: odo, Value: 433, Old Value: 431, Critical: No
2025-08-26 19:12:43.264 - Sensor: odo, Value: 433, Old Value: 431, Critical: No
2025-08-26 19:12:43.367 - Sensor: odo, Value: 433, Old Value: 431, Critical: No
2025-08-26 19:12:43.480 - Sensor: odo, Value: 433, Old Value: 431, Critical: No
2025-08-26 19:12:43.586 - Sensor: odo, Value: 433, Old Value: 431, Critical: No
2025-08-26 19:12:43.694 - Sensor: odo, Value: 434, Old Value: 433, Critical: No
2025-08-26 19:12:43.801 - Sensor: odo, Value: 434, Old Value: 433, Critical: No
2025-08-26 19:12:43.910 - Sensor: odo, Value: 434, Old Value: 433, Critical: No
2025-08-26 19:12:44.013 - Sensor: odo, Value: 434, Old Value: 433, Critical: No
2025-08-26 19:12:44.119 - Sensor: odo, Value: 435, Old Value: 434, Critical: No
2025-08-26 19:12:44.254 - Sensor: odo, Value: 435, Old Value: 434, Critical: No
2025-08-26 19:12:44.360 - Sensor: odo, Value: 435, Old Value: 434, Critical: No
